"1866","79","1087","2023-08-27 08:04:16","28","8","false","968"
"1867","4","1793","2020-06-01 08:59:00","23","7","true","820"
"1868","56","184","2020-06-02 12:41:08","30","1","true","120"
"1869","19","282","2023-08-19 07:46:02","11","6","true","292"
"1870","7","185","2021-05-20 19:28:12","65","8","true","126"
"1871","22","1922","2022-08-07 17:51:57","70","4","false","305"
"1872","61","610","2021-01-08 13:04:16","36","2","false","610"
"1873","64","373","2020-04-18 07:49:32","82","2","false","234"
"1874","64","1619","2020-03-20 16:22:08","85","1","true","29"
"1875","63","930","2021-05-17 07:20:17","20","6","true","298"
"1876","9","853","2023-05-14 18:55:47","15","9","true","29"
"1877","80","898","2023-09-20 10:33:53","4","8","true","228"
"1878","48","1071","2022-08-20 20:51:31","37","1","false","90"
"1879","97","1249","2022-09-28 15:34:04","69","6","false","405"
"1880","49","1703","2020-03-13 18:24:45","67","1","false","776"
"1881","25","1170","2023-03-09 13:45:50","17","5","true","858"
"1882","78","1950","2023-08-01 07:16:28","65","9","false","12"
"1883","28","913","2022-08-04 08:35:36","83","1","true","908"
"1884","81","1125","2023-10-12 16:28:39","88","5","true","582"
"1885","5","1311","2020-08-10 15:49:13","9","8","true","853"
"1886","10","1962","2022-06-19 21:42:29","65","2","false","7"
"1887","27","1393","2023-11-29 20:20:36","56","3","false","175"
"1888","35","405","2020-09-11 23:38:39","99","7","false","24"
"1889","73","561","2023-09-13 18:25:05","31","5","true","660"
"1890","84","1461","2021-12-11 11:24:57","61","5","false","228"
"1891","93","1737","2022-06-11 04:48:47","3","2","false","779"
"1892","76","573","2020-11-08 22:54:07","12","6","true","638"
"1893","79","1518","2022-02-28 20:27:59","62","7","true","241"
"1894","73","1711","2020-09-13 12:58:37","63","8","true","525"
"1895","58","1918","2021-09-27 00:39:32","14","9","true","880"
"1896","47","1347","2023-05-12 04:01:54","11","4","true","754"
"1897","21","1740","2022-05-03 02:40:37","77","5","true","845"
"1898","18","964","2021-01-04 20:23:19","61","9","false","900"
"1899","25","19","2022-06-29 04:00:58","97","9","false","152"
"1900","87","1594","2020-01-26 05:31:40","63","9","false","226"
"1901","76","558","2020-05-07 11:47:52","77","9","true","299"
"1902","38","368","2020-05-15 04:42:16","23","6","false","474"
"1903","15","735","2022-04-13 19:53:26","25","5","true","180"
"1904","68","644","2021-02-02 12:33:01","16","7","false","608"
"1905","73","1706","2021-05-04 14:39:42","47","8","true","491"
"1906","14","196","2020-02-18 08:12:57","50","4","false","952"
"1907","58","371","2020-07-28 01:35:35","1","1","true","126"
"1908","47","371","2023-11-12 20:27:27","84","7","false","681"
"1909","39","550","2021-04-24 01:02:31","2","7","false","297"
"1910","85","1778","2022-09-23 05:41:39","97","5","true","229"
"1911","89","410","2022-12-11 07:54:05","68","5","true","577"
"1912","15","350","2020-05-01 05:58:03","59","1","false","938"
"1913","4","842","2021-09-02 11:08:45","33","7","false","293"
"1914","9","1489","2020-05-29 09:10:16","62","7","false","250"
"1915","98","828","2023-02-16 00:52:04","56","1","false","899"
"1916","31","1509","2020-08-04 14:20:28","48","7","true","971"
"1917","97","846","2020-10-16 00:28:06","44","5","false","22"
"1918","77","1494","2022-11-04 06:55:17","59","9","false","635"
"1919","49","926","2022-06-24 09:22:37","87","3","true","867"
"1920","58","778","2022-05-23 09:57:22","3","1","false","445"
"1921","56","1267","2023-10-18 04:43:14","28","10","true","376"
"1922","5","1119","2021-07-18 18:44:19","18","8","false","138"
"1923","99","1310","2020-05-29 11:37:27","42","1","true","827"
"1924","73","50","2020-11-06 21:50:05","25","7","false","366"
"1925","19","667","2020-09-08 15:20:18","88","4","true","227"
"1926","1","96","2020-01-30 05:16:47","60","2","false","416"
"1927","59","1383","2022-09-11 04:08:03","91","9","false","922"
"1928","58","180","2022-08-22 01:41:52","26","7","false","916"
"1929","84","1554","2022-12-17 04:20:04","53","7","false","380"
"1930","16","1853","2021-11-24 02:37:56","85","9","true","163"
"1931","76","224","2020-07-31 17:16:40","88","2","false","306"
"1932","0","343","2020-02-11 05:06:11","97","1","true","270"
"1933","5","1938","2022-11-13 16:13:10","10","4","true","520"
"1934","40","1872","2023-05-02 04:57:11","97","4","false","947"
"1935","63","1749","2020-03-09 19:25:09","65","2","false","308"
"1936","79","1346","2023-05-28 17:56:03","14","2","false","527"
"1937","88","1414","2021-07-21 23:04:52","11","6","true","994"
"1938","10","751","2023-01-24 00:51:04","45","1","true","846"
"1939","24","721","2020-10-30 21:07:18","98","10","true","584"
"1940","67","1210","2021-12-16 19:03:45","3","1","false","737"
"1941","30","1168","2021-02-08 16:58:55","11","9","true","112"
"1942","56","1566","2023-07-21 21:23:23","65","7","false","886"
"1943","76","1900","2020-09-06 07:23:08","67","1","false","474"
"1944","93","800","2023-02-02 17:51:36","60","6","false","625"
"1945","41","1524","2022-02-15 10:44:49","99","5","true","301"
"1946","47","83","2022-07-07 22:26:28","66","3","false","838"
"1947","56","1611","2021-10-27 16:28:40","82","7","true","612"
"1948","41","353","2022-03-15 20:27:21","68","2","false","835"
"1949","59","620","2020-03-16 16:28:14","25","1","false","897"
"1950","16","1982","2023-05-15 06:05:43","78","8","true","558"
"1951","64","222","2023-03-22 18:28:30","24","9","true","43"
"1952","23","854","2022-05-09 05:29:23","86","3","true","937"
"1953","40","1229","2020-03-11 14:31:50","6","1","false","286"
"1954","82","807","2022-03-10 08:22:45","44","9","false","164"
"1955","1","715","2021-10-30 04:46:08","36","10","false","253"
"1956","15","1013","2023-07-24 06:38:00","48","2","false","727"
"1957","26","660","2022-04-17 12:03:43","29","3","false","332"
"1958","27","1858","2021-10-22 17:36:25","35","2","true","852"
"1959","94","962","2023-01-10 16:36:05","9","5","true","119"
"1960","56","341","2021-12-27 15:52:16","84","4","false","456"
"1961","74","1350","2023-11-12 03:22:20","54","3","false","704"
"1962","13","1499","2023-01-20 19:33:06","65","1","false","831"
"1963","25","1281","2021-09-27 07:15:14","86","10","false","524"
"1964","81","1768","2021-11-12 11:43:38","8","3","false","819"
"1965","25","862","2023-05-12 11:05:49","91","4","false","391"
"1966","93","162","2020-08-25 18:37:25","24","5","true","990"
"1967","81","291","2023-02-16 04:38:54","89","10","false","938"
"1968","11","4","2021-02-26 05:44:50","75","10","false","736"
"1969","4","978","2020-11-04 09:08:31","61","10","true","815"
"1970","8","1962","2021-10-16 18:44:29","47","1","false","494"
"1971","71","355","2020-09-01 08:11:47","20","2","false","946"
"1972","54","247","2021-04-23 22:29:47","23","3","false","555"
"1973","54","1838","2023-10-05 07:47:26","40","10","false","451"
"1974","62","282","2021-05-10 17:38:46","13","10","true","518"
"1975","75","1447","2021-02-17 12:52:33","82","3","false","589"
"1976","81","102","2021-12-23 23:54:14","59","10","false","978"
"1977","19","1664","2020-09-05 12:02:41","69","5","true","146"
"1978","86","800","2020-06-24 07:17:52","89","7","true","14"
"1979","28","1879","2023-12-02 17:02:18","69","5","false","505"
"1980","86","461","2020-01-19 04:03:39","53","2","false","826"
"1981","52","51","2021-02-13 01:34:57","14","10","true","997"
"1982","71","1059","2022-10-10 19:25:53","58","1","true","641"
"1983","21","1214","2020-01-07 11:57:41","76","6","false","544"
"1984","78","1953","2021-03-18 15:19:00","94","3","false","861"
"1985","56","380","2021-10-23 18:13:34","77","5","false","386"
"1986","10","142","2022-09-26 00:22:39","46","6","false","683"
"1987","86","1873","2021-05-28 10:16:53","17","7","true","579"
"1988","6","1329","2021-04-16 04:59:33","1","8","true","80"
"1989","93","1527","2020-05-03 08:57:39","89","6","true","50"
"1990","40","1185","2023-11-17 15:17:19","51","10","true","425"
"1991","4","165","2021-05-21 17:46:37","56","2","false","597"
"1992","2","456","2023-08-11 22:37:53","82","2","true","850"
"1993","5","1117","2023-07-27 04:13:51","84","9","true","690"
"1994","34","733","2021-05-28 09:47:55","54","9","true","909"
"1995","62","1267","2023-04-29 04:18:50","88","3","true","299"
"1996","89","471","2021-03-17 11:09:23","55","3","false","711"
"1997","2","788","2020-07-29 03:29:57","37","6","false","604"
"1998","42","1669","2020-06-10 10:17:10","15","8","false","447"
"1999","39","1664","2020-08-30 00:32:00","13","8","true","480"
"2000","7","956","2022-02-10 14:27:55","25","5","true","342"
"2001","59","1279","2023-02-10 09:28:46","41","7","true","481"
"2002","38","1838","2021-07-22 07:32:55","23","2","false","408"
"2003","65","1529","2022-01-02 14:26:18","29","4","true","36"
"2004","41","979","2022-12-07 06:31:15","83","6","true","576"
"2005","89","1140","2023-02-14 00:21:00","22","10","false","286"
"2006","10","869","2020-12-03 14:34:50","63","5","false","684"
"2007","72","844","2023-06-07 01:50:07","32","7","false","468"
"2008","43","519","2021-08-25 18:48:22","35","2","false","555"
"2009","12","180","2023-05-23 07:07:41","5","4","true","527"
"2010","33","1906","2021-04-22 12:19:20","46","8","true","959"
"2011","81","1296","2022-10-27 22:49:42","38","9","false","281"
"2012","29","1263","2022-03-06 13:04:47","30","7","false","364"
"2013","46","1868","2023-03-21 11:14:23","65","9","false","752"
"2014","77","380","2023-06-03 20:22:27","53","4","true","588"
"2015","92","621","2022-09-06 15:52:12","24","4","true","732"
"2016","98","337","2023-01-02 16:25:51","41","7","true","143"
"2017","73","1037","2022-11-26 06:57:56","27","8","false","813"
"2018","64","1644","2023-10-16 07:01:17","26","4","true","215"
"2019","93","345","2021-11-22 14:10:56","11","10","false","362"
"2020","84","833","2021-04-13 02:44:23","8","4","true","829"
"2021","79","1792","2020-04-19 04:43:44","52","2","false","468"
"2022","45","328","2020-10-01 15:10:24","41","2","false","715"
"2023","32","1777","2023-04-16 03:14:35","12","9","true","752"
"2024","53","623","2023-02-13 21:36:18","47","8","true","343"
"2025","0","212","2022-01-06 03:52:56","85","8","false","611"
"2026","55","159","2023-07-14 06:26:33","95","4","true","848"
"2027","30","1341","2023-01-18 12:43:12","18","9","true","450"
"2028","50","1523","2021-07-05 10:13:37","33","6","false","957"
"2029","63","188","2023-07-06 12:56:05","59","4","true","522"
"2030","32","942","2023-04-30 10:54:53","40","5","false","296"
"2031","92","132","2021-04-03 03:54:29","44","6","true","609"
"2032","39","199","2023-04-12 06:01:04","28","1","true","295"
"2033","31","1953","2022-09-16 12:30:15","79","7","true","377"
"2034","90","1249","2022-02-23 05:46:25","12","6","false","331"
"2035","42","954","2020-08-05 14:58:22","31","6","false","697"
"2036","90","1118","2023-02-27 09:13:25","97","8","false","446"
"2037","29","218","2021-04-14 11:06:38","50","2","true","601"
"2038","5","1109","2021-03-21 21:52:44","55","3","false","733"
"2039","75","735","2022-07-16 15:51:49","72","1","true","563"
"2040","20","1888","2020-03-10 08:49:31","94","5","true","177"
"2041","24","1865","2022-10-25 21:18:00","31","8","true","0"
"2042","43","1741","2023-08-11 23:17:50","32","2","true","120"
"2043","64","37","2023-07-22 15:18:17","16","5","true","697"
"2044","38","1821","2021-09-12 02:11:49","92","2","false","628"
"2045","4","1413","2020-04-18 10:08:32","68","2","true","255"
"2046","78","1255","2022-08-26 00:45:25","57","9","false","743"
"2047","49","146","2021-12-29 13:42:09","67","5","true","585"
"2048","41","1484","2022-05-30 22:41:28","50","2","false","980"
"2049","82","1302","2020-02-13 03:54:55","53","10","true","276"
"2050","14","1185","2022-04-16 17:39:57","13","9","true","589"
"2051","51","401","2022-03-19 02:43:35","37","4","false","356"
"2052","33","521","2023-04-30 07:56:24","98","6","false","81"
"2053","72","1484","2021-07-06 21:35:42","26","9","true","223"
"2054","16","232","2020-01-17 13:18:25","30","6","true","550"
"2055","6","1482","2022-12-16 04:07:26","44","5","true","469"
"2056","20","1725","2022-02-18 05:24:24","4","1","false","60"
"2057","44","1214","2020-06-29 02:09:13","27","2","true","931"
"2058","24","215","2022-07-29 23:01:42","40","8","false","603"
"2059","98","1589","2023-06-24 09:15:53","38","6","false","202"
"2060","46","1529","2021-11-06 19:01:33","23","3","true","793"
"2061","95","805","2023-10-04 17:57:28","33","8","true","586"
"2062","38","1376","2023-11-14 23:20:29","43","9","true","115"
"2063","75","939","2022-02-09 12:04:34","16","4","true","814"
"2064","57","19","2021-11-30 01:25:55","0","9","false","367"
"2065","16","263","2021-07-30 11:18:58","4","10","true","922"
"2066","60","835","2022-01-01 02:47:42","93","2","false","264"
"2067","42","1886","2020-06-20 05:26:13","78","7","true","842"
"2068","30","541","2022-12-11 09:58:15","39","4","false","46"
"2069","57","497","2021-04-26 02:12:01","75","8","true","234"
"2070","16","497","2023-04-13 19:41:50","65","1","false","599"
"2071","81","823","2023-01-26 05:44:05","66","2","false","850"
"2072","68","1164","2020-03-01 15:43:09","47","6","true","550"
"2073","33","28","2021-03-20 21:23:58","81","9","true","172"
"2074","21","152","2022-01-22 12:25:30","54","10","true","781"
"2075","52","1432","2022-03-16 00:51:41","94","6","false","885"
"2076","1","1988","2023-04-28 22:08:25","31","3","false","431"
"2077","1","1341","2022-01-12 21:17:10","91","3","false","655"
"2078","79","1476","2022-03-20 20:50:36","76","8","true","992"
"2079","68","980","2023-09-13 22:58:08","77","10","true","109"
"2080","76","1856","2021-12-21 20:29:05","35","4","false","185"
"2081","57","1935","2022-09-26 02:31:02","43","7","true","522"
"2082","30","391","2023-05-17 15:55:27","61","5","false","965"
"2083","10","1922","2021-07-21 01:40:08","60","7","true","529"
"2084","62","901","2022-01-27 02:58:18","79","10","true","210"
"2085","76","1975","2022-10-23 02:25:30","75","4","false","697"
"2086","54","1695","2023-03-04 03:12:16","2","7","true","571"
"2087","74","307","2023-07-23 21:35:03","38","7","true","441"
"2088","34","850","2023-05-27 22:49:42","30","10","true","667"
"2089","7","183","2023-08-01 07:38:32","71","9","false","302"
"2090","5","1181","2021-01-20 02:15:21","66","8","false","145"
"2091","27","621","2021-04-12 10:11:20","28","10","true","109"
"2092","17","1147","2021-05-01 20:16:07","69","5","false","344"
"2093","60","334","2022-04-26 02:28:51","96","8","true","256"
"2094","78","1119","2023-02-26 00:22:16","86","3","true","200"
"2095","47","176","2021-06-29 21:27:38","14","8","false","281"
"2096","40","484","2022-10-20 05:18:42","17","3","true","178"
"2097","16","1424","2021-08-20 05:38:19","30","6","true","376"
"2098","75","926","2023-05-25 09:53:17","93","9","true","463"
"2099","18","1424","2023-08-26 18:16:34","44","4","false","23"
"2100","49","1218","2023-05-30 14:03:45","11","4","false","535"
"2101","48","1550","2022-07-27 04:19:32","82","10","true","920"
"2102","55","500","2020-12-09 00:53:26","4","3","false","567"
"2103","13","355","2023-05-21 21:02:35","66","2","true","906"
"2104","61","1264","2022-06-07 05:01:58","0","10","true","638"
"2105","6","1765","2021-11-23 09:40:13","31","2","true","404"
"2106","35","1537","2020-02-12 01:48:14","0","4","false","146"
"2107","54","1658","2020-08-06 21:05:44","90","4","true","40"
"2108","25","98","2021-10-06 18:36:46","85","7","false","79"
"2109","11","1152","2022-02-20 06:46:07","18","4","false","387"
"2110","51","828","2020-12-13 09:29:24","84","9","false","286"
"2111","46","1961","2022-10-01 17:27:51","75","10","false","22"
"2112","28","983","2021-12-22 16:49:15","59","9","false","889"
"2113","44","1249","2020-04-19 06:49:38","64","1","false","116"
"2114","71","1975","2022-06-03 06:30:32","62","1","true","948"
"2115","97","405","2020-07-14 02:01:35","52","3","false","693"
"2116","65","472","2022-07-22 10:50:57","0","10","true","973"
"2117","60","456","2021-11-04 17:36:24","12","9","true","966"
"2118","53","674","2023-04-01 06:34:13","38","6","true","581"
"2119","81","227","2022-09-17 02:55:28","39","8","true","600"
"2120","46","216","2021-08-14 10:03:59","57","7","false","741"
"2121","77","1937","2023-04-11 10:14:42","89","3","false","456"
"2122","44","462","2021-05-26 03:45:30","70","2","false","5"
"2123","18","216","2022-05-08 16:32:55","48","10","true","397"
"2124","1","1064","2020-02-24 09:55:35","66","1","true","576"
"2125","29","935","2022-10-16 17:10:08","85","6","false","105"
"2126","17","618","2022-04-02 10:46:51","10","5","true","596"
"2127","50","1324","2020-07-03 17:25:44","37","1","false","455"
"2128","90","983","2021-08-07 14:31:17","8","3","false","219"
"2129","66","846","2020-01-09 21:13:34","8","10","false","812"
"2130","85","518","2020-05-15 12:47:51","60","4","false","146"
"2131","18","1514","2021-11-11 19:48:56","0","10","true","974"
"2132","84","1289","2021-08-31 16:05:17","73","3","true","963"
"2133","73","110","2023-11-13 15:41:22","69","6","true","680"
"2134","84","1950","2023-07-04 00:30:09","85","2","false","425"
"2135","78","1560","2021-11-13 19:36:27","30","5","true","726"
"2136","53","710","2023-09-23 10:51:04","41","1","false","285"
"2137","42","125","2023-05-20 12:16:09","12","8","true","583"
"2138","28","332","2021-01-22 01:19:48","76","1","false","153"
"2139","16","721","2023-01-15 20:17:47","63","3","false","553"
"2140","70","832","2020-06-28 03:55:07","81","6","false","524"
"2141","32","50","2023-09-21 10:10:24","90","10","false","286"
"2142","90","1230","2023-03-25 11:08:42","29","2","false","41"
"2143","7","1044","2020-06-19 12:14:33","30","8","false","875"
"2144","78","427","2023-04-12 05:46:53","16","10","true","408"
"2145","60","986","2020-02-16 12:53:42","27","1","false","487"
"2146","79","943","2020-04-04 00:33:48","0","8","false","155"
"2147","58","162","2022-04-18 23:23:02","95","1","true","305"
"2148","39","1457","2022-09-22 05:31:00","28","6","true","562"
"2149","97","1219","2020-02-09 08:35:26","37","1","false","972"
"2150","79","442","2021-09-13 00:21:50","92","9","false","912"
"2151","63","1916","2020-09-12 21:32:59","54","8","false","743"
"2152","64","1229","2020-05-15 21:29:22","84","6","false","381"
"2153","66","319","2022-06-06 18:34:37","89","9","true","348"
"2154","15","395","2021-03-31 19:32:43","39","7","true","854"
"2155","71","733","2023-04-02 20:47:22","25","8","false","1"
"2156","86","884","2022-11-20 02:10:00","62","9","true","552"
"2157","29","80","2021-02-21 19:44:44","48","2","false","208"
"2158","40","435","2022-09-20 21:42:27","33","6","true","889"
"2159","9","323","2022-03-23 03:12:48","51","5","false","35"
"2160","17","904","2023-05-04 06:16:53","75","7","false","403"
"2161","71","232","2021-09-16 21:23:51","96","3","false","588"
"2162","73","931","2023-11-11 09:09:18","12","9","true","835"
"2163","71","699","2022-04-13 00:41:26","55","10","true","413"
"2164","49","923","2021-04-05 10:15:18","42","4","true","625"
"2165","32","794","2022-12-24 20:45:10","91","10","false","768"
"2166","79","1555","2020-02-22 05:12:27","12","8","true","647"
"2167","22","1335","2023-10-06 20:17:01","80","3","true","351"
"2168","2","222","2021-03-09 20:50:20","9","6","true","616"
"2169","84","1965","2021-05-04 11:15:52","55","2","false","357"
"2170","0","361","2023-09-29 11:31:00","56","6","false","730"
"2171","28","1652","2020-10-24 03:11:02","64","1","true","714"
"2172","93","1315","2022-09-25 13:56:05","41","7","false","773"
"2173","21","519","2022-10-16 20:59:32","25","4","false","124"
"2174","88","1525","2022-03-21 16:46:24","29","9","false","304"
"2175","99","1218","2020-08-23 10:41:54","49","10","false","665"
"2176","1","1219","2022-01-16 08:00:54","14","6","true","269"
"2177","85","1291","2020-07-04 21:58:43","80","1","false","491"
"2178","75","1879","2022-05-23 04:29:44","34","7","false","279"
"2179","28","1571","2022-01-14 02:15:30","84","4","true","368"
"2180","25","1768","2020-02-23 06:32:13","29","6","false","731"
"2181","45","646","2020-03-05 04:13:13","14","10","false","958"
"2182","61","499","2020-05-03 15:11:33","98","6","true","304"
"2183","52","1377","2022-02-14 11:14:34","75","3","false","543"
"2184","92","733","2023-06-02 20:22:03","35","2","false","148"
"2185","21","667","2023-11-22 00:35:58","80","9","true","598"
"2186","96","712","2023-06-02 14:27:41","63","10","false","76"
"2187","75","1114","2023-09-17 18:27:01","89","9","true","793"
"2188","15","1257","2020-12-23 18:48:13","93","1","false","624"
"2189","14","1799","2023-02-21 04:10:17","87","4","false","246"
"2190","78","1437","2020-12-29 07:47:06","9","7","true","835"
"2191","56","281","2022-06-09 04:56:05","1","1","true","898"
"2192","39","1984","2023-03-09 12:00:06","54","1","false","560"
"2193","88","1775","2020-03-14 08:32:10","16","7","true","243"
"2194","74","1141","2021-05-24 00:50:13","25","10","false","544"
"2195","40","1831","2022-02-09 11:05:02","1","8","true","711"
"2196","24","914","2022-10-16 18:55:59","20","10","false","471"
"2197","74","342","2020-09-01 01:14:34","8","5","false","557"
"2198","36","107","2021-11-04 03:32:09","75","7","false","291"
"2199","96","625","2022-04-12 17:52:42","18","1","false","761"
"2200","46","1938","2022-01-16 14:21:14","96","2","false","557"
"2201","28","911","2021-09-24 21:17:34","51","3","false","346"
"2202","11","1264","2020-11-15 05:23:35","81","10","true","882"
"2203","62","264","2020-07-22 12:11:24","64","9","true","689"
"2204","92","702","2023-03-08 14:11:27","7","1","false","127"
"2205","76","292","2020-05-23 02:38:24","36","6","true","550"
"2206","13","199","2021-05-12 09:24:58","19","4","true","701"
"2207","36","19","2021-03-03 11:38:57","91","3","true","781"
"2208","76","1056","2022-02-09 01:06:53","19","6","true","825"
"2209","47","443","2020-12-20 07:17:09","33","6","true","486"
"2210","15","539","2021-02-28 00:15:29","42","6","false","132"
"2211","24","592","2023-06-12 20:51:19","63","1","false","368"
"2212","64","307","2022-04-12 00:01:30","33","1","false","2"
"2213","71","1924","2023-03-02 01:01:57","49","9","true","588"
"2214","54","1665","2021-08-23 12:49:16","62","5","false","506"
"2215","28","1205","2021-03-26 11:39:42","56","2","true","391"
"2216","29","227","2022-09-10 09:48:42","48","3","true","243"
"2217","10","1030","2022-05-28 19:31:53","44","1","true","698"
"2218","25","835","2023-12-02 23:27:43","95","10","false","920"
"2219","73","1958","2021-11-02 18:11:31","27","3","false","749"
"2220","61","1067","2021-04-03 09:02:25","7","4","false","665"
"2221","15","1470","2022-04-29 10:23:17","8","1","true","846"
"2222","8","1656","2022-07-17 07:34:00","19","4","true","827"
"2223","68","372","2022-10-03 21:20:49","43","6","false","530"
"2224","49","259","2020-04-18 21:39:50","22","4","true","447"
"2225","97","247","2020-04-02 21:14:51","60","10","true","680"
"2226","7","1435","2022-12-24 00:33:38","33","10","false","915"
"2227","1","582","2022-12-23 05:05:48","70","2","false","308"
"2228","47","404","2023-02-06 12:08:04","15","10","false","851"
"2229","45","133","2022-06-10 21:08:06","40","4","true","665"
"2230","62","72","2022-06-06 15:43:13","18","5","true","130"
"2231","14","1652","2022-01-12 06:06:25","70","7","false","254"
"2232","47","1552","2020-09-01 11:08:04","17","7","false","452"
"2233","53","1303","2020-06-08 07:32:40","82","8","true","713"
"2234","1","942","2022-12-17 00:11:40","24","9","false","570"
"2235","68","859","2023-05-28 22:06:55","88","3","false","826"
"2236","81","106","2023-11-14 23:53:33","48","8","true","317"
"2237","93","1719","2021-02-06 03:33:39","46","4","false","561"
"2238","46","1956","2020-12-14 02:45:14","7","9","true","514"
"2239","21","1965","2023-01-01 10:01:33","9","4","false","459"
"2240","89","975","2020-02-17 15:51:22","50","1","false","855"
"2241","78","1400","2020-02-02 23:07:57","71","2","true","244"
"2242","1","1020","2022-10-19 11:36:20","35","4","true","186"
"2243","49","1133","2023-10-16 22:58:21","71","1","true","406"
"2244","77","170","2022-06-29 08:39:19","62","1","true","433"
"2245","24","1688","2021-05-11 20:57:36","44","6","true","570"
"2246","92","635","2023-01-16 20:58:04","49","2","true","75"
"2247","16","73","2020-07-25 20:00:16","43","4","true","341"
"2248","28","635","2022-02-24 18:41:01","25","8","true","357"
"2249","23","162","2021-11-14 21:48:18","74","8","false","148"
"2250","8","1678","2021-04-08 14:04:15","78","2","false","768"
"2251","73","412","2020-06-15 16:27:53","93","3","false","289"
"2252","43","1310","2020-02-08 07:39:56","99","10","true","604"
"2253","51","1872","2022-09-21 19:04:47","89","6","true","357"
"2254","67","1672","2021-03-02 23:54:23","73","10","false","644"
"2255","56","1910","2021-01-04 17:47:02","28","7","false","372"
"2256","84","542","2021-11-14 03:43:50","64","1","true","899"
"2257","65","979","2022-12-13 02:04:56","23","6","false","83"
"2258","21","932","2022-08-03 01:37:33","95","6","false","229"
"2259","73","1664","2023-01-12 22:54:07","47","9","true","966"
"2260","85","1310","2023-10-17 00:19:45","58","7","false","343"
"2261","70","1397","2023-03-02 20:45:13","9","9","true","907"
"2262","83","991","2022-09-12 13:14:08","30","4","false","505"
"2263","26","51","2021-05-15 08:14:41","37","9","true","971"
"2264","1","1649","2020-04-05 20:15:21","21","2","false","270"
"2265","41","1684","2022-07-02 21:16:44","39","10","true","468"
"2266","84","489","2022-12-29 19:23:09","52","1","true","992"
"2267","94","386","2022-01-08 05:03:53","18","8","false","711"
"2268","55","1947","2020-06-04 12:36:52","83","6","false","703"
"2269","59","286","2022-06-06 18:42:55","91","5","false","504"
"2270","38","1168","2020-11-01 23:53:59","13","2","true","904"
"2271","83","1990","2023-09-08 05:32:15","89","5","true","373"
"2272","81","1895","2022-05-04 11:08:51","74","10","true","724"
"2273","61","1492","2022-08-03 12:58:24","89","6","false","623"
"2274","75","1694","2022-01-10 21:09:02","90","2","true","119"
"2275","36","1447","2023-03-19 11:13:09","67","8","true","642"
"2276","15","1862","2021-12-14 23:35:27","52","2","false","623"
"2277","25","774","2020-01-23 04:14:05","70","9","true","333"
"2278","98","1954","2023-06-29 15:37:36","51","8","true","368"
"2279","67","1395","2022-01-08 08:34:10","60","3","true","618"
"2280","20","1257","2022-05-07 05:29:48","1","7","true","129"
"2281","52","247","2021-08-11 05:26:56","57","9","true","860"
"2282","70","1806","2020-02-25 12:02:55","7","1","false","304"
"2283","3","247","2021-02-22 22:56:21","51","6","false","959"
"2284","12","543","2021-10-08 20:43:34","74","5","true","854"
"2285","1","579","2022-06-26 20:37:10","71","6","true","545"
"2286","95","262","2022-10-19 01:05:58","17","5","true","798"
"2287","60","1896","2021-05-17 03:59:41","50","2","true","266"
"2288","82","128","2020-05-30 03:59:31","13","10","false","937"
"2289","99","1824","2023-04-04 13:32:58","93","1","false","599"
"2290","67","588","2023-02-08 21:00:17","97","10","false","967"
"2291","73","580","2023-10-07 08:31:24","91","2","false","262"
"2292","8","1879","2022-06-10 21:07:34","39","9","true","383"
"2293","5","1311","2020-11-01 03:02:22","8","4","false","285"
"2294","48","1291","2021-07-09 14:37:03","22","2","true","2"
"2295","96","1504","2023-11-27 07:02:17","18","4","false","448"
"2296","86","1478","2023-04-02 22:09:14","65","5","true","386"
"2297","19","1956","2023-08-16 23:38:17","8","7","true","919"
"2298","28","466","2020-12-31 22:26:50","62","10","false","842"
"2299","27","183","2023-05-02 02:28:58","31","1","true","748"
"2300","77","395","2020-09-24 11:10:27","48","2","true","838"
"2301","52","162","2022-05-30 20:29:22","7","7","true","224"
"2302","54","1982","2022-12-13 06:29:10","99","10","false","97"
"2303","16","1986","2023-07-30 06:59:06","46","6","false","938"
"2304","3","1537","2022-10-01 21:42:01","42","3","false","2"
"2305","26","1778","2022-02-13 18:10:20","18","6","false","304"
"2306","60","1410","2021-06-10 04:26:32","68","6","false","75"
"2307","3","195","2021-01-08 14:55:30","57","10","false","255"
"2308","18","389","2020-01-19 02:45:46","60","10","false","276"
"2309","96","350","2021-12-09 09:24:26","3","9","false","131"
"2310","54","284","2021-06-07 00:09:58","6","6","false","387"
"2311","44","372","2020-06-02 08:44:02","45","3","false","154"
"2312","26","890","2021-05-30 22:20:42","19","5","false","560"
"2313","91","1518","2020-10-29 07:56:15","54","5","false","381"
"2314","97","345","2021-03-21 12:21:42","53","2","true","662"
"2315","61","202","2020-12-19 03:38:07","13","5","false","371"
"2316","34","1268","2021-11-04 05:32:51","88","1","false","35"
"2317","22","764","2022-04-17 01:45:23","31","2","true","348"
"2318","57","1282","2022-11-30 14:47:29","79","8","false","757"
"2319","8","12","2021-05-28 17:52:04","95","2","true","562"
"2320","90","923","2021-05-12 17:30:58","44","6","false","301"
"2321","21","275","2021-06-02 08:02:37","20","7","false","475"
"2322","1","1559","2022-10-12 16:51:48","42","5","true","482"
"2323","83","286","2021-01-24 07:55:19","24","6","true","713"
"2324","5","899","2022-04-03 07:55:44","78","9","true","901"
